# file: 1 of    13
#      bulk20.dat                                                            
# range:  11700.000 13696.550
# Glitches:     0
   13032.5002500000        1.43311300000000      -8.854883718630534E-004
   13036.4899900000        1.42882700000000      -1.054173969179361E-003
   13040.5397200000        1.42463800000000      -9.159028115973862E-004
   13044.7856300000        1.42122900000000      -6.520115171779397E-004
   13048.8125800000        1.41924400000000      -2.543362858030416E-004
   13052.9008700000        1.41916500000000       1.508109482330837E-004
   13056.9154400000        1.42046600000000       2.579466076279906E-004
   13061.0537200000        1.42126800000000       9.450667757876845E-005
   13065.1265000000        1.42124200000000      -1.637079607297359E-004
   13069.1901600000        1.41993600000000      -5.899733816313271E-004
   13073.3200900000        1.41640800000000      -9.574080682426625E-004
   13077.4008700000        1.41207500000000      -1.310197732411705E-003
   13081.4265000000        1.40578700000000      -1.503428288856803E-003
   13085.5302900000        1.39985300000000      -1.202416278342001E-003
   13089.6391300000        1.39591200000000      -8.028865858658208E-004
   13093.7282100000        1.39327100000000      -4.902103642395461E-004
   13097.8743700000        1.39187500000000      -2.830682953806273E-004
   13101.9735700000        1.39093700000000      -1.756118977060639E-004
   13106.0742700000        1.39043500000000      -2.489968581880210E-004
   13110.1503800000        1.38890100000000      -4.258732053754499E-004
   13114.2410200000        1.38695700000000      -4.565798417806577E-004
   13118.3592400000        1.38515300000000      -4.078849716109568E-004
   13122.5276700000        1.38357700000000      -2.621321296835962E-004
   13126.5764700000        1.38299900000000      -1.323582939015731E-005
   13130.6873400000        1.38346900000000       1.178538199110880E-004
   13134.7985200000        1.38396800000000       2.225551766577604E-004
   13138.9100200000        1.38529900000000       3.838965743131581E-004
   13143.1028400000        1.38715600000000       3.373947207929772E-004
   13147.2889300000        1.38812600000000       1.193837296343520E-004
   13151.4121800000        1.38814800000000      -1.048289498355222E-004
   13155.5023100000        1.38726500000000      -4.993085181764063E-004
   13159.5975000000        1.38406100000000      -7.812413941663774E-004
   13163.6726400000        1.38088200000000      -8.031558702046902E-004
   13167.8437200000        1.37743800000000      -9.483713017339031E-004
   13171.9194100000        1.37306100000000      -9.923732485219046E-004
   13176.1067400000        1.36923800000000      -7.975343008618121E-004
   13180.1961700000        1.36646000000000      -6.943323106732142E-004
   13184.3434300000        1.36351900000000      -7.360401209784257E-004
   13188.5150100000        1.36033700000000      -6.535429952073435E-004
   13192.6749400000        1.35807400000000      -5.376827364336492E-004
   13196.9698100000        1.35579100000000      -4.725316532208266E-004
   13201.1124700000        1.35408700000000      -4.351536557131858E-004
   13205.2542400000        1.35218600000000      -5.145830418399101E-004
   13209.4745800000        1.34978400000000      -6.668269710104109E-004
   13213.7796900000        1.34650100000000      -7.698308010681742E-004
   13217.8972100000        1.34330000000000      -8.018868492724138E-004
   13222.0813600000        1.33984400000000      -6.296107557709061E-004
   13226.2960500000        1.33801200000000      -3.924199547747340E-004
   13230.4881700000        1.33654500000000      -3.994556028338261E-004
   13234.6649400000        1.33466900000000      -4.174693389171457E-004
   13238.8456700000        1.33305600000000      -3.800686470671529E-004
   13243.2712800000        1.33139800000000      -4.178538616303074E-004
   13247.4443700000        1.32946300000000      -5.280629803832062E-004
   13251.6396000000        1.32697900000000      -5.907295587448626E-004
   13255.8424600000        1.32450200000000      -6.509366737299670E-004
   13260.1719200000        1.32142500000000      -6.449811924469315E-004
   13264.3682900000        1.31900300000000      -4.650618130719804E-004
   13268.5407000000        1.31753300000000      -2.877488667260108E-004
   13272.6915200000        1.31660800000000      -1.612889736883712E-004
   13276.9107700000        1.31618300000000      -9.415851000360151E-005
   13281.1559700000        1.31581100000000      -1.747238399253758E-004
   13285.3126000000        1.31471500000000      -2.775899291442779E-004
   13289.7621900000        1.31342200000000      -3.317872187089731E-004
   13293.9988900000        1.31183300000000      -3.998349435820416E-004
   13298.1956700000        1.31005000000000      -3.939028214656305E-004
   13302.4172100000        1.30851700000000      -2.712453280050424E-004
   13306.8188600000        1.30771100000000      -1.460250856459421E-004
   13311.0253200000        1.30726000000000      -1.139096616965824E-004
   13315.2553700000        1.30675000000000      -1.297462986036798E-004
   13319.5727700000        1.30615100000000      -2.385956939158497E-004
   13323.8808400000        1.30469200000000      -3.139024905562413E-004
   13328.1869100000        1.30344700000000      -3.924614403688016E-004
   13332.3657500000        1.30136200000000      -5.071103543264278E-004
   13336.7905600000        1.29908400000000      -6.779884301684967E-004
   13341.0192900000        1.29549500000000      -8.434330854776874E-004
   13345.2618900000        1.29193900000000      -8.112611047987090E-004
   13349.5122400000        1.28860500000000      -7.093147906038372E-004
   13353.9280000000        1.28579200000000      -5.622329768028760E-004
   13358.1865800000        1.28372800000000      -4.453174163371724E-004
   13362.4455200000        1.28199900000000      -3.906508948684558E-004
   13366.7850500000        1.28036900000000      -4.367754796276848E-004
   13371.1090100000        1.27821500000000      -5.751747965674397E-004
   13375.3407100000        1.27544800000000      -7.320716198753691E-004
   13379.6518900000        1.27196100000000      -6.920215012700516E-004
   13383.9820600000        1.26946800000000      -5.669625424726306E-004
   13388.2309400000        1.26709700000000      -6.059826912177090E-004
   13392.5384100000        1.26428300000000      -5.741794515265319E-004
   13396.7892400000        1.26218300000000      -4.994927849091294E-004
   13401.0850800000        1.26001400000000      -4.732193708965746E-004
   13405.3751100000        1.25812000000000      -4.023106355413265E-004
   13409.6680000000        1.25656100000000      -3.729883317419004E-004
   13413.9625100000        1.25491700000000      -4.006301996624897E-004
   13418.4017400000        1.25306200000000      -3.930366488527084E-004
   13422.6410900000        1.25150600000000      -4.033333801372977E-004
   13426.9480200000        1.24961500000000      -3.867568562488278E-004
   13431.3338900000        1.24814400000000      -3.167845510656361E-004
   13435.6952900000        1.24684400000000      -4.181937354024527E-004
   13439.9997300000        1.24452000000000      -5.089005137960446E-004
   13444.2745700000        1.24247800000000      -4.822322875658432E-004
   13448.7735100000        1.24028900000000      -4.243592153203728E-004
   13453.1067100000        1.23873000000000      -3.407198401024566E-004
   13457.4140400000        1.23734500000000      -2.683674487572281E-004
   13461.7254900000        1.23641700000000      -2.195772366644639E-004
   13466.1626700000        1.23542400000000      -2.934566784436705E-004
   13470.5138400000        1.23383800000000      -2.949675073047920E-004
   13474.8076900000        1.23287400000000      -2.140432221763990E-004
   13479.1709700000        1.23198500000000      -2.804330300587023E-004
   13483.4906900000        1.23043900000000      -3.727325341430925E-004
   13487.8447500000        1.22875200000000      -4.537909662814771E-004
   13492.1841200000        1.22649400000000      -5.588551262712083E-004
   13496.8274000000        1.22373200000000      -5.247847664468354E-004
   13505.9726300000        1.21925800000000      -4.195887480589633E-004
   13512.1090300000        1.21732000000000      -3.602485599546603E-004
   13518.0920400000        1.21489200000000      -3.861116896652520E-004
   13524.0641200000        1.21270400000000      -4.065643459133420E-004
   13530.2303400000        1.20995700000000      -4.629459168218758E-004
   13536.2858500000        1.20704600000000      -4.834562031690719E-004
   13542.3203700000        1.20411200000000      -4.856278205294795E-004
   13548.5153800000        1.20110700000000      -5.628187410569152E-004
   13554.5854200000        1.19720900000000      -5.460451534512359E-004
   13560.7616200000        1.19442000000000      -5.022171087918785E-004
   13566.7972700000        1.19107600000000      -5.618796409833144E-004
   13572.9047900000        1.18759700000000      -5.333257741727699E-004
   13579.1443200000        1.18449100000000      -5.741455318245242E-004
   13585.2379000000        1.18051600000000      -6.259563107035258E-004
   13591.2873400000        1.17689000000000      -5.453815313279223E-004
   13597.5393800000        1.17380700000000      -5.694403559484877E-004
   13603.7206000000        1.16981000000000      -5.187700815858332E-004
   13609.8858900000        1.16740200000000      -3.999601020994023E-004
   13615.9518200000        1.16491800000000      -3.838961257123678E-004
   13622.0298000000        1.16274000000000      -2.930559735300214E-004
   13628.3794800000        1.16127600000000      -1.608509181540234E-004
   13634.5320600000        1.16072900000000      -1.020999475702905E-004
   13640.7007400000        1.16001800000000      -1.185505901757453E-004
   13646.9487000000        1.15925700000000      -1.554523331974853E-004
   13653.0903900000        1.15809200000000      -2.288014225726459E-004
   13659.2869100000        1.15643400000000      -4.264641828594826E-004
   13665.3962300000        1.15284400000000      -6.281837363852235E-004
   13671.5190000000        1.14875000000000      -6.007963170138457E-004
   13677.9013000000        1.14533100000000      -5.630398725457467E-004
   13684.0474200000        1.14169600000000      -4.985572105264886E-004
   13690.3251500000        1.13913700000000      -3.837475935795173E-004
   13696.5504300000        1.13689800000000      -3.596625372674888E-004
