# file: 1 of    12
#      Au7a_20Kmean.dat                                                      
# range:  11650.088 13397.688
# Glitches:     0
   12363.3769700000      -0.751181435908401      -1.782598850143909E-004
   12365.4715100000      -0.751552152086618      -1.771428476627489E-004
   12367.5164500000      -0.751914715183444      -1.975331414738182E-004
   12369.5788900000      -0.752363495761245      -1.885099801344267E-004
   12371.6095200000      -0.752686299727833      -1.754604012723697E-004
   12373.7405900000      -0.753093709313220      -1.959530197532687E-004
   12375.8125700000      -0.753509900067507      -2.067658945828312E-004
   12377.8527000000      -0.753943953415993      -2.014293114402771E-004
   12379.9671200000      -0.754346748213351      -1.977272420438733E-004
   12382.0433900000      -0.754772566991954      -2.141965500511809E-004
   12384.1656200000      -0.755246052428741      -2.322916297412380E-004
   12386.2517900000      -0.755750143086557      -2.371486129400946E-004
   12388.3366000000      -0.756235194550342      -2.120881510033605E-004
   12390.3968700000      -0.756629265439518      -2.189294451734770E-004
   12392.4820900000      -0.757142764376014      -2.258286889668151E-004
   12394.5469700000      -0.757566477081599      -2.364960224837805E-004
   12396.5778000000      -0.758111383500261      -2.677480521499533E-004
   12398.7126500000      -0.758681829787479      -2.548749804290480E-004
   12400.8198000000      -0.759192563167241      -2.276930887771761E-004
   12402.9266500000      -0.759641328463586      -2.140418541564590E-004
   12405.0712000000      -0.760102540706002      -2.225171218252750E-004
   12407.1014300000      -0.760570288493440      -2.531601845389177E-004
   12409.1450300000      -0.761133872260582      -2.837025085995189E-004
   12411.2907800000      -0.761758817597841      -2.758585586241750E-004
   12413.3516900000      -0.762294315424804      -2.448783142957080E-004
   12415.4587900000      -0.762779472860609      -2.388927713586577E-004
   12417.5751000000      -0.763303257544288      -2.667525530614714E-004
   12419.6308000000      -0.763892367179507      -2.950075424072278E-004
   12421.7856600000      -0.764545404502046      -3.143007449092394E-004
   12423.8809400000      -0.765228189347475      -2.886505705460428E-004
   12425.9218800000      -0.765739326764950      -2.615101202724602E-004
   12428.0218100000      -0.766311068759208      -2.675572018815742E-004
   12430.1161300000      -0.766861528558942      -2.817082295796109E-004
   12432.1549900000      -0.767475419579542      -2.729851278016566E-004
   12434.2062100000      -0.767978059570461      -2.934067304358620E-004
   12436.3175800000      -0.768696751501587      -3.143759777486015E-004
   12438.4371300000      -0.769308159182237      -2.865898669590832E-004
   12440.5691200000      -0.769915199784558      -2.476788114335640E-004
   12442.6944400000      -0.770362604662941      -2.448895054734440E-004
   12444.8481600000      -0.770963091774059      -2.794218315917645E-004
   12446.9112300000      -0.771540867848179      -2.840125664946618E-004
   12449.0143700000      -0.772146347768715      -2.798220118441685E-004
   12451.1076200000      -0.772715110140462      -2.523486251893501E-004
   12453.2111900000      -0.773205409525882      -2.219281337018174E-004
   12455.3336000000      -0.773652973994923      -2.225045444908601E-004
   12457.4067200000      -0.774138934017430      -2.242150392025097E-004
   12459.5050700000      -0.774588280304505      -2.141628928447142E-004
   12461.6041600000      -0.775037869910372      -2.045343357074324E-004
   12463.7210500000      -0.775450592973161      -2.139597262040816E-004
   12465.7789800000      -0.775931113254523      -2.429619126321756E-004
   12467.8802900000      -0.776461129878657      -1.980390033361628E-004
   12469.9972900000      -0.776766503162686      -1.657062282605870E-004
   12472.1054300000      -0.777161261891930      -1.942325660738759E-004
   12474.1801500000      -0.777578950794014      -2.044781054237842E-004
   12476.2331600000      -0.778005292302031      -2.064861080904874E-004
   12478.2975700000      -0.778429140825188      -2.060287422920292E-004
   12480.4150800000      -0.778866888019997      -2.146105774193773E-004
   12482.6017900000      -0.779352871964728      -1.868471534051989E-004
   12484.7786100000      -0.779682201179295      -1.631895626422307E-004
   12486.8406400000      -0.780044608042334      -2.045269665777394E-004
   12488.9087400000      -0.780526924139767      -2.321505169492804E-004
   12491.0568100000      -0.781023394087380      -2.309409544851290E-004
   12493.1456600000      -0.781505402488644      -2.150734055923239E-004
   12495.2331000000      -0.781921603000421      -1.930440436260695E-004
   12497.3941800000      -0.782325553968870      -2.003587828699753E-004
   12499.5013500000      -0.782776784375406      -2.327079944666530E-004
   12501.6285700000      -0.783310930373560      -2.550386076464277E-004
   12503.7061100000      -0.783849160511293      -2.592281308106604E-004
   12505.7725700000      -0.784385171747639      -2.529073844248748E-004
   12507.8504800000      -0.784897302288082      -2.373075539364362E-004
   12509.9635000000      -0.785379711094658      -2.208554576674406E-004
   12512.0955400000      -0.785834846957208      -2.405706292989819E-004
   12514.1670600000      -0.786390964169154      -2.787581341991644E-004
   12516.2296200000      -0.786987255384638      -3.008297140602203E-004
   12518.3596000000      -0.787652204778540      -2.996910532185999E-004
   12520.4978800000      -0.788266414719449      -2.533497949302190E-004
   12522.6089300000      -0.788728771662631      -2.318992085514797E-004
   12524.7035000000      -0.789241694668917      -2.591099713665508E-004
   12526.8763800000      -0.789834510509939      -2.825333175662047E-004
   12528.9767600000      -0.790449032993540      -2.960740961725804E-004
   12531.0444500000      -0.791068568067973      -2.835600300832830E-004
   12533.1214900000      -0.791624312757027      -2.758811007958059E-004
   12535.2273000000      -0.792222537330437      -2.632111861745368E-004
   12537.3727100000      -0.792743281415916      -2.416743696095176E-004
   12539.5253800000      -0.793261273104968      -2.254995620840604E-004
   12541.6129300000      -0.793699449169056      -2.349541154847477E-004
   12543.7217400000      -0.794247225157024      -2.778640976571272E-004
   12545.8334600000      -0.794872182929141      -2.770144177732134E-004
   12547.9297100000      -0.795412893516581      -2.613815502414827E-004
   12550.1294500000      -0.795995075455163      -2.664560563460359E-004
   12552.2510100000      -0.796564330072869      -2.482352561258806E-004
   12554.3635800000      -0.797046135800183      -2.501080048894610E-004
   12556.5429500000      -0.797637778623374      -2.652743244546227E-004
   12558.6613700000      -0.798186229139081      -2.660176283718346E-004
   12560.8423100000      -0.798781484174091      -2.521663936411967E-004
   12562.9665900000      -0.799271860940313      -2.289606682355370E-004
   12565.1566900000      -0.799769307501913      -2.236396764871313E-004
   12567.3183000000      -0.800245075956879      -2.231470063152067E-004
   12569.4600800000      -0.800729596097420      -2.401164321060230E-004
   12571.5537700000      -0.801262081901571      -2.574110679581846E-004
   12573.6525300000      -0.801808779129281      -2.462383471967648E-004
   12575.8628400000      -0.802323140176326      -2.072271175340562E-004
   12577.9968100000      -0.802709031751442      -1.923263366696069E-004
   12580.1163100000      -0.803141194479560      -1.940680200421571E-004
   12582.3159600000      -0.803547240640207      -1.903233970005470E-004
   12584.4217600000      -0.803960622349176      -2.072820993582115E-004
   12586.5261300000      -0.804419933516462      -2.110544713668929E-004
   12588.7477300000      -0.804873637660675      -1.994644258086102E-004
   12590.9189600000      -0.805296146830087      -1.836219236425696E-004
   12593.0746300000      -0.805668151362084      -1.679234061396949E-004
   12595.2943000000      -0.806030868825906      -1.751256572887015E-004
   12597.4537300000      -0.806435044127917      -1.990522720331754E-004
   12599.6215700000      -0.806892221751107      -1.966437452581014E-004
   12601.7181800000      -0.807273621547383      -2.009262610441645E-004
   12603.8089800000      -0.807733582385866      -2.264296242112085E-004
   12605.9725700000      -0.808236941476331      -2.051870843716868E-004
   12608.1445800000      -0.808623191508868      -1.783533297030509E-004
   12610.2496400000      -0.808999771152204      -2.027635203790907E-004
   12612.4374100000      -0.809493620832057      -2.415300263813867E-004
   12614.5745800000      -0.810044374024502      -2.533438897533380E-004
   12616.6709600000      -0.810566164856522      -2.446049409615067E-004
   12618.8008900000      -0.811078150332537      -2.507414249902927E-004
   12621.0027100000      -0.811652314024224      -2.317502890530311E-004
   12623.1812600000      -0.812093302346196      -2.206354215752898E-004
   12625.2905000000      -0.812598352378500      -2.470207253546524E-004
   12627.3939000000      -0.813133911734654      -2.878409787357622E-004
   12629.4991300000      -0.813809768556837      -2.864472490982580E-004
   12631.6105800000      -0.814341768120982      -2.562198188103814E-004
   12633.8401400000      -0.814922021352491      -2.576744144131173E-004
   12635.9564100000      -0.815461577321371      -2.323126545224771E-004
   12638.0843900000      -0.815908014336448      -2.462643841578869E-004
   12640.2361900000      -0.816515534707402      -2.952744687532581E-004
   12642.3667900000      -0.817172497721437      -2.757417224748285E-004
   12644.5695700000      -0.817710428372740      -2.783858239953484E-004
   12646.6973000000      -0.818378050316107      -2.727576512410461E-004
   12648.8763700000      -0.818885141025105      -2.376621298902230E-004
   12650.9880300000      -0.819397794346691      -2.830081322315360E-004
   12653.2324700000      -0.820117952749919      -2.248562931734732E-004
   12655.4304200000      -0.820396693694922      -2.128758252027800E-004
   12657.5531800000      -0.821037727456631      -2.962624891242001E-004
   12659.6700800000      -0.821652745919562      -2.677300598063974E-004
   12661.7954400000      -0.822173507980145      -2.372372818671677E-004
   12664.0306800000      -0.822687242810872      -2.159114870306939E-004
   12666.1873500000      -0.823121771799150      -2.260538314374907E-004
   12668.3690600000      -0.823667950232104      -2.537666558723348E-004
   12670.5339000000      -0.824224781257232      -2.529596479167300E-004
   12672.6542500000      -0.824751930385760      -2.422298529061154E-004
   12674.7477400000      -0.825245499100602      -2.423466714550115E-004
   12676.9535400000      -0.825793849006880      -2.250872790976484E-004
   12679.1170400000      -0.826228972949163      -2.053515139347674E-004
   12681.3487500000      -0.826696412034441      -2.171257114636850E-004
   12683.5082900000      -0.827182426229628      -2.492611730238550E-004
   12685.6697200000      -0.827773462085242      -2.556344748036613E-004
   12687.8551500000      -0.828293633502773      -2.279150973397055E-004
   12690.0613100000      -0.828774371747568      -2.121828599563090E-004
   12692.2483300000      -0.829225790999476      -2.031496774340018E-004
   12694.3829600000      -0.829652313551051      -2.126061319199612E-004
   12696.5017200000      -0.830130087794923      -2.348904231169980E-004
   12698.6289900000      -0.830649665334318      -2.296996047054929E-004
   12700.7814000000      -0.831113128599189      -2.304778400078849E-004
   12703.0133500000      -0.831660163156935      -2.260019138419887E-004
   12705.3016300000      -0.832134709230195      -2.002000400933162E-004
   12707.4453100000      -0.832547441726627      -1.936836833752966E-004
   12709.5808600000      -0.832963526258605      -1.954137459699079E-004
   12711.7005000000      -0.833378964344341      -2.026268843799016E-004
   12713.8931300000      -0.833837308093310      -2.109784210361931E-004
   12716.1210300000      -0.834311600783884      -2.254726954061123E-004
   12718.3252700000      -0.834836634645527      -2.207038922826508E-004
   12720.4680000000      -0.835270993982520      -1.928427324784313E-004
   12722.6048100000      -0.835661912832878      -1.915552168282937E-004
   12724.6967200000      -0.836081027359026      -2.001704101862339E-004
   12726.8806800000      -0.836517815484681      -2.114240668647109E-004
   12729.0175200000      -0.836994548467135      -2.407048645005240E-004
   12731.1818700000      -0.837553132840822      -2.366000716890170E-004
   12733.3837800000      -0.838027605896148      -2.127623625827554E-004
   12735.6668100000      -0.838507359271264      -1.913755676353803E-004
   12737.9138800000      -0.838894556355093      -1.947397277350524E-004
   12740.1294000000      -0.839376402832857      -2.250623351927189E-004
   12742.2619700000      -0.839873147644121      -2.351269495168283E-004
   12744.5226500000      -0.840409374303822      -2.298480507685904E-004
   12746.7260500000      -0.840899207730596      -2.104287833089621E-004
   12748.9190700000      -0.841334507615337      -2.103944539009989E-004
   12751.1497900000      -0.841829938092096      -2.258669374400194E-004
   12753.3421700000      -0.842333539666328      -2.348154215541269E-004
   12755.5622100000      -0.842866042354470      -2.412501490197800E-004
   12757.7696100000      -0.843401660226104      -2.473439595109047E-004
   12760.0002200000      -0.843963757320219      -2.430659676588112E-004
   12762.2630200000      -0.844493855275842      -2.237996707095049E-004
   12764.4526900000      -0.844960218640063      -2.229632600898695E-004
   12766.6924700000      -0.845481459888247      -2.384010247887266E-004
   12768.8702700000      -0.846013374239149      -2.535644543695037E-004
   12771.0387500000      -0.846583522004984      -2.617108585417333E-004
   12773.3224900000      -0.847178568557766      -2.548495765912237E-004
   12775.4925600000      -0.847718573597702      -2.504919456563605E-004
   12777.7442700000      -0.848286188833230      -2.393083741535582E-004
   12779.9462500000      -0.848784378910586      -2.265619160478976E-004
   12782.1996100000      -0.849295599200275      -2.446884641168788E-004
   12784.4346800000      -0.849882645953582      -2.582163186040214E-004
   12786.6514500000      -0.850445136936089      -2.570637581440098E-004
   12788.8409000000      -0.851015325425991      -2.556466705662834E-004
   12791.0637800000      -0.851573134410029      -2.286685630481969E-004
   12793.2626900000      -0.852026449791392      -2.092011839320890E-004
   12795.4995700000      -0.852501106929703      -2.348882536244339E-004
   12797.7293800000      -0.853075622804974      -2.645696962779845E-004
   12799.9859300000      -0.853688061832297      -2.523086679425285E-004
   12802.1993400000      -0.854203432458330      -2.167941250097763E-004
   12804.3684200000      -0.854638159917211      -2.054016052534753E-004
   12806.6443500000      -0.855116444647698      -2.078587444056223E-004
   12808.8511400000      -0.855569932467933      -1.998126713881358E-004
   12811.1423000000      -0.856015192052968      -2.111712998545875E-004
   12813.3202100000      -0.856513671788974      -2.453522730502607E-004
   12815.5237600000      -0.857090193223247      -2.430632948232831E-004
   12817.7846300000      -0.857598808423649      -2.184415097157102E-004
   12820.0440800000      -0.858077618748445      -1.910694213607741E-004
   12822.2772100000      -0.858457203084666      -1.883628671400607E-004
   12824.5269900000      -0.858922032529176      -2.073308339637825E-004
   12826.7142000000      -0.859377127921655      -2.287126162232797E-004
   12828.8784000000      -0.859917254894536      -2.328143979317690E-004
   12831.0807600000      -0.860393725959088      -2.206770106912101E-004
   12833.3281200000      -0.860899205802549      -2.258208038909710E-004
   12835.5899200000      -0.861411988095161      -2.070451236649474E-004
   12837.8389300000      -0.861833147016828      -1.868014015490619E-004
   12840.0649400000      -0.862247928103121      -2.043063090872529E-004
   12842.2588400000      -0.862736162515426      -2.351727313205325E-004
   12844.4841900000      -0.863287215196009      -2.328247839766776E-004
   12846.6728500000      -0.863763853440147      -1.997095103646708E-004
   12848.8520700000      -0.864159522372141      -1.910862263575928E-004
   12851.1036900000      -0.864610525935341      -1.915496972207054E-004
   12853.3129100000      -0.865013994923491      -1.963420457409908E-004
   12855.5354500000      -0.865480666759974      -2.227076667386944E-004
   12857.7348900000      -0.865998803771656      -2.235805842347811E-004
   12859.9931800000      -0.866477328637735      -1.970497653598062E-004
   12862.1965000000      -0.866877962975283      -1.981881463464896E-004
   12864.4644100000      -0.867363473423324      -2.073766741006894E-004
   12866.7684800000      -0.867826084981738      -2.042374306389755E-004
   12868.9981800000      -0.868289438959232      -2.174977175218557E-004
   12871.2035900000      -0.868790711283696      -2.291435090201916E-004
   12873.4828100000      -0.869317062814089      -2.344245634026645E-004
   12875.6818400000      -0.869840523084754      -2.208120445643608E-004
   12877.8725200000      -0.870286363654234      -1.861621232610427E-004
   12880.0914000000      -0.870661416137001      -1.818852987969431E-004
   12882.3716400000      -0.871104687439757      -2.027659707950257E-004
   12884.6652900000      -0.871588845383161      -2.219754941361854E-004
   12886.9369400000      -0.872118072163137      -2.507091812870678E-004
   12889.2197100000      -0.872730680292598      -2.523239219471118E-004
   12891.4999000000      -0.873269416126025      -2.288147906207117E-004
   12893.7706300000      -0.873771998099530      -2.072338090409704E-004
   12896.0788500000      -0.874218329375933      -2.018124555417663E-004
   12898.3226300000      -0.874690648397156      -2.471247301122431E-004
   12900.5695200000      -0.875328084987706      -2.573584071927824E-004
   12902.7782600000      -0.875837342236996      -2.355795267214410E-004
   12905.0703600000      -0.876388390744755      -2.381338194936144E-004
   12907.3369200000      -0.876922913354569      -2.086300632086160E-004
   12909.6433400000      -0.877342451851207      -1.887477881033446E-004
   12911.9058400000      -0.877785286898590      -2.194299436582582E-004
   12914.1772200000      -0.878337320884160      -2.479186182736123E-004
   12916.4747100000      -0.878917994836062      -2.554785108660164E-004
   12918.7673100000      -0.879509990242101      -2.418028495628787E-004
   12921.1090500000      -0.880038591453905      -2.106405979093213E-004
   12923.4505300000      -0.880496466503042      -1.982415953053056E-004
   12925.7721900000      -0.880963019766637      -2.110180103176869E-004
   12927.9773100000      -0.881451698611788      -2.352917592642197E-004
   12930.2396400000      -0.882014173936562      -2.518461769717738E-004
   12932.4809100000      -0.882585913054398      -2.377275522769938E-004
   12934.7356700000      -0.883083004143426      -2.128310834082126E-004
   12937.1042300000      -0.883569899258941      -1.995775248320732E-004
   12939.4321800000      -0.884020321984575      -1.947918986224691E-004
   12941.7275500000      -0.884470484539680      -2.100628563399281E-004
   12944.0053100000      -0.884980966734789      -2.264394388564729E-004
   12946.3370200000      -0.885514250339906      -2.319286367168966E-004
   12948.6545900000      -0.886059267906904      -2.314475105280574E-004
   12950.9949800000      -0.886592323586045      -2.036163204118801E-004
   12953.3327900000      -0.887011825777055      -1.916984951221635E-004
   12955.7235200000      -0.887498777588170      -2.108036096314534E-004
   12958.0411400000      -0.888004362952463      -2.366953020824133E-004
   12960.3422700000      -0.888592014014663      -2.428631662415933E-004
   12962.7044500000      -0.889136909184229      -2.220004773372006E-004
   12964.9806800000      -0.889621743248749      -2.018386710313833E-004
   12967.2809200000      -0.890060617807044      -1.927714431722514E-004
   12969.5611500000      -0.890504727061056      -1.939899460374039E-004
   12971.9407600000      -0.890964579917187      -2.112145912419855E-004
   12974.1855900000      -0.891481476265379      -2.142345245145420E-004
   12976.4590900000      -0.891932562196337      -2.131554473596700E-004
   12978.7531400000      -0.892455074428967      -2.173043419436086E-004
   12981.0910000000      -0.892939096350829      -2.044017133070483E-004
   12983.3565800000      -0.893396025452073      -1.900123618866811E-004
   12985.6601600000      -0.893807293234267      -1.833885141834712E-004
   12987.9727300000      -0.894242574341821      -2.044097250326293E-004
   12990.2512800000      -0.894745762811059      -2.132798366713869E-004
   12992.5585900000      -0.895220645813619      -2.055825579228294E-004
   12994.8434800000      -0.895689839033552      -1.992445192405946E-004
   12997.1990500000      -0.896145232035374      -1.821999181743511E-004
   12999.5671600000      -0.896550493143034      -1.977882819850913E-004
   13004.0613700000      -0.897502518518606      -2.143476974449580E-004
   13008.1168700000      -0.898383103795356      -2.005207300479507E-004
   13012.1423500000      -0.899122922527709      -1.851276666030615E-004
   13016.2381600000      -0.899886579262863      -2.098434366175881E-004
   13020.2922600000      -0.900833127650233      -2.224500096499314E-004
   13024.3244600000      -0.901685376775895      -2.032390038649099E-004
   13028.3943600000      -0.902479790383447      -1.911672650518416E-004
   13032.5125900000      -0.903250679193884      -2.086872223044343E-004
   13036.5609000000      -0.904184042931885      -2.241756738952076E-004
   13040.6435100000      -0.905073433664272      -2.100562967710681E-004
   13044.7428600000      -0.905902715149814      -2.127612740702057E-004
   13048.8249500000      -0.906814127262401      -2.279941790542169E-004
   13052.8509900000      -0.907751321592829      -2.179013755459048E-004
   13056.9301700000      -0.908580265849503      -2.095907399140039E-004
   13060.9790900000      -0.909454896085924      -2.207459900110988E-004
   13065.1153600000      -0.910387113719482      -2.229045258340118E-004
   13069.1825500000      -0.911283484447422      -2.058060483516435E-004
   13073.2735900000      -0.912066126797326      -2.028491278631952E-004
   13077.3071700000      -0.912931556528642      -2.282982343009648E-004
   13081.4141500000      -0.913924602271547      -2.337061264496359E-004
   13085.4872400000      -0.914843289002429      -1.997613612291087E-004
   13089.6433100000      -0.915568470474919      -1.946758717012951E-004
   13093.7867700000      -0.916459007239890      -2.220615925272072E-004
   13097.8146800000      -0.917383017910248      -2.023140471848085E-004
   13106.2976000000      -0.918990123890831      -1.948946376978518E-004
   13110.4686900000      -0.919849216604623      -2.210584872002699E-004
   13114.6295100000      -0.920831963310920      -2.158615582307181E-004
   13118.7206900000      -0.921630506183143      -2.047174325460513E-004
   13122.8359200000      -0.922511958496540      -2.179355373739864E-004
   13126.8825400000      -0.923409263348859      -2.090066685633923E-004
   13131.0614000000      -0.924231138668675      -1.968512345776657E-004
   13135.3132500000      -0.925068859020725      -1.991397054380658E-004
   13139.4369900000      -0.925899051194145      -2.100367190656613E-004
   13143.5610500000      -0.926801199872235      -2.063976023553435E-004
   13147.6770900000      -0.927599788077313      -1.820320052392762E-004
   13151.8137200000      -0.928303449940913      -1.975423490910875E-004
   13155.9256100000      -0.929229220094638      -2.129838877726291E-004
   13160.0796100000      -0.930063951329014      -1.932534739500609E-004
   13164.2411400000      -0.930836225154874      -1.927244344591533E-004
   13168.3180900000      -0.931651707727817      -2.187403876837771E-004
   13172.5090100000      -0.932644742243993      -2.159979583846245E-004
   13176.6092800000      -0.933442587840396      -1.920521384571860E-004
   13180.8848400000      -0.934253338306847      -1.971579253853382E-004
   13185.0349400000      -0.935103773485998      -2.195389969761726E-004
   13189.1805800000      -0.936074576745622      -2.088910077423183E-004
   13193.3805900000      -0.936847104724763      -1.963767227419298E-004
   13197.5942100000      -0.937726817831385      -2.162284013353508E-004
   13201.7192300000      -0.938650155521274      -2.200700507671161E-004
   13205.9155600000      -0.939558097748336      -1.937823130347159E-004
   13210.0869700000      -0.940271675533347      -1.925146872119583E-004
   13214.1924500000      -0.941151520637774      -2.225073038447194E-004
   13218.4392600000      -0.942130121062176      -2.163586039239761E-004
   13222.6792800000      -0.942987719328314      -2.003661578564560E-004
   13227.0030400000      -0.943846012757504      -2.016441190864718E-004
   13231.2306700000      -0.944712056831829      -2.216418332953618E-004
   13235.4550900000      -0.945719340614608      -2.174834885182433E-004
   13239.6823200000      -0.946550151157564      -1.972390775863050E-004
   13243.8796800000      -0.947380998975251      -2.138090789173389E-004
   13248.1028400000      -0.948350534782769      -2.175649652737231E-004
   13252.3664000000      -0.949227411917339      -2.000452155533379E-004
   13256.5782400000      -0.950045998002670      -1.847139276520351E-004
   13260.7273100000      -0.950771788442184      -1.958161660072892E-004
   13264.9204100000      -0.951679529748251      -2.098170978117897E-004
   13269.2232400000      -0.952554379817996      -1.955752209642243E-004
   13273.4681700000      -0.953351259799000      -1.946973677925072E-004
   13277.6660300000      -0.954198168807821      -2.053552846447880E-004
   13281.9019900000      -0.955083189305743      -2.058565856336937E-004
   13286.1273600000      -0.955939989311541      -1.876654978336210E-004
   13290.3982300000      -0.956677640415057      -1.853187545513704E-004
   13294.6414500000      -0.957517809866479      -1.974985216038675E-004
   13298.8398800000      -0.958344853809954      -1.815321598074688E-004
   13303.1730600000      -0.959066571456414      -1.872216345488790E-004
   13307.3379800000      -0.959935881982514      -2.070211361458317E-004
   13311.6218800000      -0.960815655771906      -1.969423921970293E-004
   13315.8756000000      -0.961617301288983      -1.870865676197755E-004
   13320.2706100000      -0.962433716981876      -1.898410335601491E-004
   13324.5754700000      -0.963268893601622      -2.034617060111066E-004
   13328.8255700000      -0.964174323738333      -1.999183126512792E-004
   13333.0686700000      -0.964966839814632      -1.849163591911443E-004
   13337.3661900000      -0.965753624093968      -1.880096310862799E-004
   13341.5707200000      -0.966565307098609      -1.908109463706079E-004
   13345.8063000000      -0.967364089470540      -1.855335802763042E-004
   13350.0705500000      -0.968142310990249      -1.817250967124286E-004
   13354.3967700000      -0.968925193462095      -1.988701590424974E-004
   13358.7493500000      -0.969868265326547      -2.101416288293800E-004
   13363.0185300000      -0.970736984151871      -1.908610019591077E-004
   13367.3782100000      -0.971515178191912      -1.926666416691246E-004
   13371.6840300000      -0.972406536935255      -2.022776010599151E-004
   13376.0261200000      -0.973264456680894      -1.988758930506580E-004
   13380.3835300000      -0.974136657766849      -1.954075436242001E-004
   13384.7996000000      -0.974978860856730      -1.968508830040503E-004
   13389.0242500000      -0.975837591128640      -2.099565499905580E-004
   13393.3347300000      -0.976770867305251      -1.925781922124304E-004
   13397.6877900000      -0.977506000000000      -1.688772253883703E-004
